Avenida das Burgas,1,2,536535.9,4747374.8,0,536543,4747375.7,0,6,-3,0,0,0.050203912,0,0,0,0,0,0,0,0,0,0,0,0,0
Avenida das Burgas,1,2,536543,4747375.7,0,536550.8,4747376.4,0,6,-3,0,0,0.050203912,0,0,0,0,0,0,0,0,0,0,0,0,0
Avenida das Burgas,1,2,536550.8,4747376.4,0,536606.6,4747380.5,0,6,-3,0,0,0.050203912,0,0,0,0,0,0,0,0,0,0,0,0,0
Avenida das Burgas,1,2,536606.6,4747380.5,0,536649.5,4747384,0,6,-3,0,0,0.050203912,0,0,0,0,0,0,0,0,0,0,0,0,0
Avenida das Burgas,1,2,536649.5,4747384,0,536656,4747383.9,0,6,-3,0,0,0.050203912,0,0,0,0,0,0,0,0,0,0,0,0,0
Avenida das Burgas,1,5,536300.6,4747423,0,536305.5,4747415.8,0,6,-3,0,0,0.031189769,0,0,0,0,0,0,0,0,0,0,0,0,0
Avenida das Burgas,1,5,536305.5,4747415.8,0,536314.7,4747403.6,0,6,-3,0,0,0.031189769,0,0,0,0,0,0,0,0,0,0,0,0,0
Avenida das Burgas,1,5,536314.7,4747403.6,0,536373.3,4747372.4,0,6,-3,0,0,0.031189769,0,0,0,0,0,0,0,0,0,0,0,0,0
Avenida das Burgas,1,5,536373.3,4747372.4,0,536389.4,4747364.5,0,6,-3,0,0,0.031189769,0,0,0,0,0,0,0,0,0,0,0,0,0
Avenida das Burgas,1,5,536389.4,4747364.5,0,536399.2,4747362.7,0,6,-3,0,0,0.031189769,0,0,0,0,0,0,0,0,0,0,0,0,0
Avenida das Burgas,1,5,536399.2,4747362.7,0,536436.9,4747365.4,0,6,-3,0,0,0.031189769,0,0,0,0,0,0,0,0,0,0,0,0,0
Avenida das Burgas,1,5,536436.9,4747365.4,0,536449.4,4747366.4,0,6,-3,0,0,0.031189769,0,0,0,0,0,0,0,0,0,0,0,0,0
Avenida das Burgas,1,5,536449.4,4747366.4,0,536492,4747370.8,0,6,-3,0,0,0.031189769,0,0,0,0,0,0,0,0,0,0,0,0,0
Avenida das Burgas,1,5,536492,4747370.8,0,536535.9,4747374.8,0,6,-3,0,0,0.031189769,0,0,0,0,0,0,0,0,0,0,0,0,0
Avenida das Burgas,1,5,536535.9,4747374.8,0,536543,4747375.7,0,6,-3,0,0,0.031189769,0,0,0,0,0,0,0,0,0,0,0,0,0
Avenida das Burgas,1,5,536543,4747375.7,0,536550.8,4747376.4,0,6,-3,0,0,0.031189769,0,0,0,0,0,0,0,0,0,0,0,0,0
Avenida das Burgas,1,5,536550.8,4747376.4,0,536606.6,4747380.5,0,6,-3,0,0,0.031189769,0,0,0,0,0,0,0,0,0,0,0,0,0
Avenida das Burgas,1,5,536606.6,4747380.5,0,536649.5,4747384,0,6,-3,0,0,0.031189769,0,0,0,0,0,0,0,0,0,0,0,0,0
Avenida das Burgas,1,5,536649.5,4747384,0,536656,4747383.9,0,6,-3,0,0,0.031189769,0,0,0,0,0,0,0,0,0,0,0,0,0
Unnamed,1,3,538147.8,4748535.7,0,538148.2,4748534.1,0,6,-3,0,0,0.038429844,0,0,0,0,0,0,0,0,0,0,0,0,0
Unnamed,1,3,538148.2,4748534.1,0,538149.1,4748532.7,0,6,-3,0,0,0.038429844,0,0,0,0,0,0,0,0,0,0,0,0,0
Unnamed,1,3,538149.1,4748532.7,0,538150.5,4748531.7,0,6,-3,0,0,0.038429844,0,0,0,0,0,0,0,0,0,0,0,0,0
Unnamed,1,3,538150.5,4748531.7,0,538152.1,4748531.3,0,6,-3,0,0,0.038429844,0,0,0,0,0,0,0,0,0,0,0,0,0
Unnamed,1,3,538152.1,4748531.3,0,538153.8,4748531.6,0,6,-3,0,0,0.038429844,0,0,0,0,0,0,0,0,0,0,0,0,0
Unnamed,1,3,538153.8,4748531.6,0,538155.2,4748532.5,0,6,-3,0,0,0.038429844,0,0,0,0,0,0,0,0,0,0,0,0,0
Unnamed,1,3,538155.2,4748532.5,0,538156.3,4748533.8,0,6,-3,0,0,0.038429844,0,0,0,0,0,0,0,0,0,0,0,0,0
Unnamed,1,2,538154.5,4748539.6,0,538153,4748540.2,0,6,-3,0,0,0.04293623,0,0,0,0,0,0,0,0,0,0,0,0,0
Unnamed,1,2,538153,4748540.2,0,538151.5,4748540.1,0,6,-3,0,0,0.04293623,0,0,0,0,0,0,0,0,0,0,0,0,0
Unnamed,1,2,538151.5,4748540.1,0,538149.6,4748539.3,0,6,-3,0,0,0.04293623,0,0,0,0,0,0,0,0,0,0,0,0,0
Unnamed,1,2,538149.6,4748539.3,0,538148.3,4748537.7,0,6,-3,0,0,0.04293623,0,0,0,0,0,0,0,0,0,0,0,0,0
Unnamed,1,2,538148.3,4748537.7,0,538147.8,4748535.7,0,6,-3,0,0,0.04293623,0,0,0,0,0,0,0,0,0,0,0,0,0
Unnamed,1,4,538156.3,4748533.8,0,538156.7,4748535.4,0,6,-3,0,0,0.019209411,0,0,0,0,0,0,0,0,0,0,0,0,0
Unnamed,1,4,538156.7,4748535.4,0,538156.5,4748537.1,0,6,-3,0,0,0.019209411,0,0,0,0,0,0,0,0,0,0,0,0,0
Unnamed,1,4,538156.5,4748537.1,0,538155.8,4748538.6,0,6,-3,0,0,0.019209411,0,0,0,0,0,0,0,0,0,0,0,0,0
Unnamed,1,4,538155.8,4748538.6,0,538154.5,4748539.6,0,6,-3,0,0,0.019209411,0,0,0,0,0,0,0,0,0,0,0,0,0
Rúa Anxo Casal,1,1,538156.3,4748533.8,0,538159.3,4748534.6,0,6,-3,0,0,0.019209411,0,0,0,0,0,0,0,0,0,0,0,0,0
Rúa Anxo Casal,1,1,538159.3,4748534.6,0,538165,4748533.4,0,6,-3,0,0,0.019209411,0,0,0,0,0,0,0,0,0,0,0,0,0
Rúa Anxo Casal,1,1,538165,4748533.4,0,538172,4748531.5,0,6,-3,0,0,0.019209411,0,0,0,0,0,0,0,0,0,0,0,0,0
Unnamed,1,8,538179,4748589.2,0,538168.6,4748549.8,0,6,-3,0,0,0.023964146,0,0,0,0,0,0,0,0,0,0,0,0,0
Unnamed,1,8,538168.6,4748549.8,0,538164.7,4748544.7,0,6,-3,0,0,0.023964146,0,0,0,0,0,0,0,0,0,0,0,0,0
Unnamed,1,8,538164.7,4748544.7,0,538154.5,4748539.6,0,6,-3,0,0,0.023964146,0,0,0,0,0,0,0,0,0,0,0,0,0
Rúa do Valiño,1,10,538901.8,4748427.6,0,538897.7,4748416,0,6,-3,0,0,0.033806646,0,0,0,0,0,0,0,0,0,0,0,0,0
Rúa do Valiño,1,10,538897.7,4748416,0,538894.1,4748411.9,0,6,-3,0,0,0.033806646,0,0,0,0,0,0,0,0,0,0,0,0,0
Rúa do Valiño,1,10,538894.1,4748411.9,0,538887.5,4748408.3,0,6,-3,0,0,0.033806646,0,0,0,0,0,0,0,0,0,0,0,0,0
Unnamed,1,1,537891.4,4748603.7,0,537893.7,4748606.3,0,6,-3,0,0,0.033120561,0,0,0,0,0,0,0,0,0,0,0,0,0
Unnamed,1,1,537893.7,4748606.3,0,537907,4748621.9,0,6,-3,0,0,0.033120561,0,0,0,0,0,0,0,0,0,0,0,0,0
Unnamed,1,1,537907,4748621.9,0,537920.2,4748644.6,0,6,-3,0,0,0.033120561,0,0,0,0,0,0,0,0,0,0,0,0,0
Rúa do Valiño,1,7,538887.5,4748408.3,0,538904.3,4748405.3,0,6,-3,0,0,0.127797592,0,0,0,0,0,0,0,0,0,0,0,0,0
Rúa do Valiño,1,7,538904.3,4748405.3,0,538915,4748405,0,6,-3,0,0,0.127797592,0,0,0,0,0,0,0,0,0,0,0,0,0
Unnamed,1,7,538915,4748405,0,538918.8,4748408.5,0,6,-3,0,0,0.127797592,0,0,0,0,0,0,0,0,0,0,0,0,0
Unnamed,1,7,538918.8,4748408.5,0,538921,4748414.9,0,6,-3,0,0,0.127797592,0,0,0,0,0,0,0,0,0,0,0,0,0
Unnamed,1,7,538921,4748414.9,0,538920.7,4748422.4,0,6,-3,0,0,0.127797592,0,0,0,0,0,0,0,0,0,0,0,0,0
Rúa de Roma,1,7,538666.9,4747643,0,538668.2,4747649.2,0,3,-3,0,0,0.023489376,0,0,0,0,0,0,0,0,0,0,0,0,0
Rúa de Roma,1,7,538668.2,4747649.2,0,538673.9,4747685.3,0,3,-3,0,0,0.023489376,0,0,0,0,0,0,0,0,0,0,0,0,0
Rúa de Roma,1,7,538673.9,4747685.3,0,538678.5,4747709.1,0,3,-3,0,0,0.023489376,0,0,0,0,0,0,0,0,0,0,0,0,0
Rúa de Roma,1,7,538678.5,4747709.1,0,538687.9,4747734.4,0,3,-3,0,0,0.023489376,0,0,0,0,0,0,0,0,0,0,0,0,0
Rúa de Roma,1,7,538687.9,4747734.4,0,538710.2,4747779.6,0,3,-3,0,0,0.023489376,0,0,0,0,0,0,0,0,0,0,0,0,0
Rúa de Roma,1,7,538710.2,4747779.6,0,538723.1,4747801.4,0,3,-3,0,0,0.023489376,0,0,0,0,0,0,0,0,0,0,0,0,0
Rúa de Roma,1,7,538723.1,4747801.4,0,538731.4,4747815.4,0,3,-3,0,0,0.023489376,0,0,0,0,0,0,0,0,0,0,0,0,0
Rúa de Roma,1,7,538731.4,4747815.4,0,538735.4,4747822.2,0,3,-3,0,0,0.023489376,0,0,0,0,0,0,0,0,0,0,0,0,0
Rúa de Roma,1,7,538735.4,4747822.2,0,538744.1,4747835.1,0,3,-3,0,0,0.023489376,0,0,0,0,0,0,0,0,0,0,0,0,0
Rúa de Roma,1,7,538744.1,4747835.1,0,538796.3,4747913.7,0,3,-3,0,0,0.023489376,0,0,0,0,0,0,0,0,0,0,0,0,0
Rúa de Roma,1,7,538796.3,4747913.7,0,538843.8,4747988.2,0,3,-3,0,0,0.023489376,0,0,0,0,0,0,0,0,0,0,0,0,0
Rúa de Roma,1,7,538843.8,4747988.2,0,538850.4,4747998.4,0,3,-3,0,0,0.023489376,0,0,0,0,0,0,0,0,0,0,0,0,0
Rúa de Roma,1,7,538850.4,4747998.4,0,538874.4,4748035.4,0,3,-3,0,0,0.023489376,0,0,0,0,0,0,0,0,0,0,0,0,0
Rúa de Roma,1,7,538874.4,4748035.4,0,538895.8,4748065,0,3,-3,0,0,0.023489376,0,0,0,0,0,0,0,0,0,0,0,0,0
Rúa de Roma,1,7,538895.8,4748065,0,538905.7,4748077.8,0,3,-3,0,0,0.023489376,0,0,0,0,0,0,0,0,0,0,0,0,0
Rúa de Roma,1,7,538905.7,4748077.8,0,538953.2,4748139,0,3,-3,0,0,0.023489376,0,0,0,0,0,0,0,0,0,0,0,0,0
Rúa de Roma,1,7,538953.2,4748139,0,538960.6,4748148.2,0,3,-3,0,0,0.023489376,0,0,0,0,0,0,0,0,0,0,0,0,0
Rúa de Roma,1,7,538960.6,4748148.2,0,538966.3,4748155.8,0,3,-3,0,0,0.023489376,0,0,0,0,0,0,0,0,0,0,0,0,0
Rúa de Roma,1,7,538966.3,4748155.8,0,538972,4748163,0,3,-3,0,0,0.023489376,0,0,0,0,0,0,0,0,0,0,0,0,0
Rúa de Roma,1,7,538972,4748163,0,539022.3,4748227.4,0,3,-3,0,0,0.023489376,0,0,0,0,0,0,0,0,0,0,0,0,0
Rúa de Roma,1,7,539022.3,4748227.4,0,539068.7,4748287.3,0,3,-3,0,0,0.023489376,0,0,0,0,0,0,0,0,0,0,0,0,0
Rúa de Roma,1,7,539068.7,4748287.3,0,539078.7,4748304,0,3,-3,0,0,0.023489376,0,0,0,0,0,0,0,0,0,0,0,0,0
Rúa de Roma,1,7,539078.7,4748304,0,539084.5,4748318.8,0,3,-3,0,0,0.023489376,0,0,0,0,0,0,0,0,0,0,0,0,0
Rúa de Roma,1,7,539084.5,4748318.8,0,539091,4748339.5,0,3,-3,0,0,0.023489376,0,0,0,0,0,0,0,0,0,0,0,0,0
Rúa de Roma,1,7,539091,4748339.5,0,539098.3,4748364.9,0,3,-3,0,0,0.023489376,0,0,0,0,0,0,0,0,0,0,0,0,0
Rúa de Roma,1,7,539098.3,4748364.9,0,539094.6,4748375.9,0,3,-3,0,0,0.023489376,0,0,0,0,0,0,0,0,0,0,0,0,0
Rúa de Roma,1,11,538666.9,4747643,0,538664.9,4747644.8,0,6,-3,0,0,0.023221049,0,0,0,0,0,0,0,0,0,0,0,0,0
Rúa de Roma,1,11,538664.9,4747644.8,0,538662.5,4747646,0,6,-3,0,0,0.023221049,0,0,0,0,0,0,0,0,0,0,0,0,0
Rúa de Roma,1,11,538662.5,4747646,0,538659.8,4747646.4,0,6,-3,0,0,0.023221049,0,0,0,0,0,0,0,0,0,0,0,0,0
Rúa de Roma,1,11,538659.8,4747646.4,0,538657.1,4747646.1,0,6,-3,0,0,0.023221049,0,0,0,0,0,0,0,0,0,0,0,0,0
Rúa de Roma,1,1,538654.3,4747629.2,0,538657.2,4747627.8,0,6,-3,0,0,0.024353538,0,0,0,0,0,0,0,0,0,0,0,0,0
Rúa de Roma,1,1,538657.2,4747627.8,0,538660.4,4747627.5,0,6,-3,0,0,0.024353538,0,0,0,0,0,0,0,0,0,0,0,0,0
Rúa de Roma,1,1,538660.4,4747627.5,0,538663.5,4747628.3,0,6,-3,0,0,0.024353538,0,0,0,0,0,0,0,0,0,0,0,0,0
Rúa de Roma,1,3,538657.1,4747646.1,0,538654.9,4747645.1,0,6,-3,0,0,0.048703062,0,0,0,0,0,0,0,0,0,0,0,0,0
Rúa de Roma,1,3,538654.9,4747645.1,0,538653,4747643.7,0,6,-3,0,0,0.048703062,0,0,0,0,0,0,0,0,0,0,0,0,0
Rúa de Roma,1,3,538653,4747643.7,0,538651.5,4747641.8,0,6,-3,0,0,0.048703062,0,0,0,0,0,0,0,0,0,0,0,0,0
Rúa de Roma,1,3,538651.5,4747641.8,0,538650.6,4747639.7,0,6,-3,0,0,0.048703062,0,0,0,0,0,0,0,0,0,0,0,0,0
Rúa de Roma,1,3,538650.6,4747639.7,0,538650.2,4747637.4,0,6,-3,0,0,0.048703062,0,0,0,0,0,0,0,0,0,0,0,0,0
Rúa de Roma,1,3,538650.2,4747637.4,0,538650.3,4747635.1,0,6,-3,0,0,0.048703062,0,0,0,0,0,0,0,0,0,0,0,0,0
Rúa de Roma,1,3,538650.3,4747635.1,0,538651.1,4747632.8,0,6,-3,0,0,0.048703062,0,0,0,0,0,0,0,0,0,0,0,0,0
Rúa de Roma,1,3,538651.1,4747632.8,0,538652.5,4747630.8,0,6,-3,0,0,0.048703062,0,0,0,0,0,0,0,0,0,0,0,0,0
Rúa de Roma,1,3,538652.5,4747630.8,0,538654.3,4747629.2,0,6,-3,0,0,0.048703062,0,0,0,0,0,0,0,0,0,0,0,0,0
Rúa de Roma,1,6,538663.5,4747628.3,0,538664.4,4747628.8,0,6,-3,0,0,0.046453113,0,0,0,0,0,0,0,0,0,0,0,0,0
Rúa de Roma,1,6,538664.4,4747628.8,0,538666.4,4747630.3,0,6,-3,0,0,0.046453113,0,0,0,0,0,0,0,0,0,0,0,0,0
Rúa de Roma,1,6,538666.4,4747630.3,0,538668,4747632.4,0,6,-3,0,0,0.046453113,0,0,0,0,0,0,0,0,0,0,0,0,0
Rúa de Roma,1,6,538668,4747632.4,0,538668.9,4747634.8,0,6,-3,0,0,0.046453113,0,0,0,0,0,0,0,0,0,0,0,0,0
Rúa de Roma,1,6,538668.9,4747634.8,0,538669.1,4747637.7,0,6,-3,0,0,0.046453113,0,0,0,0,0,0,0,0,0,0,0,0,0
Rúa de Roma,1,6,538669.1,4747637.7,0,538668.4,4747640.5,0,6,-3,0,0,0.046453113,0,0,0,0,0,0,0,0,0,0,0,0,0
Rúa de Roma,1,6,538668.4,4747640.5,0,538666.9,4747643,0,6,-3,0,0,0.046453113,0,0,0,0,0,0,0,0,0,0,0,0,0
Rúa de Roma,1,10,538664,4747614.8,0,538664,4747620,0,6,-3,0,0,0.02220891,0,0,0,0,0,0,0,0,0,0,0,0,0
Rúa de Roma,1,10,538664,4747620,0,538663.5,4747628.3,0,6,-3,0,0,0.02220891,0,0,0,0,0,0,0,0,0,0,0,0,0
Rúa de Roma,1,2,538661.7,4747495.8,0,538653.6,4747507.3,0,6,-3,0,0,0.017824135,0,0,0,0,0,0,0,0,0,0,0,0,0
Rúa de Roma,1,2,538653.6,4747507.3,0,538651.8,4747520.3,0,6,-3,0,0,0.017824135,0,0,0,0,0,0,0,0,0,0,0,0,0
Rúa de Roma,1,2,538651.8,4747520.3,0,538651.2,4747544,0,6,-3,0,0,0.017824135,0,0,0,0,0,0,0,0,0,0,0,0,0
Rúa de Roma,1,2,538651.2,4747544,0,538652.8,4747572.4,0,6,-3,0,0,0.017824135,0,0,0,0,0,0,0,0,0,0,0,0,0
Rúa de Roma,1,2,538652.8,4747572.4,0,538658.2,4747602,0,6,-3,0,0,0.017824135,0,0,0,0,0,0,0,0,0,0,0,0,0
Rúa de Roma,1,2,538658.2,4747602,0,538664,4747614.8,0,6,-3,0,0,0.017824135,0,0,0,0,0,0,0,0,0,0,0,0,0
Unnamed,1,4,538644.2,4747463.2,0,538650.9,4747461.6,0,6,-3,0,0,0.272137854,0,0,0,0,0,0,0,0,0,0,0,0,0
Unnamed,1,4,538650.9,4747461.6,0,538658,4747462.6,0,6,-3,0,0,0.272137854,0,0,0,0,0,0,0,0,0,0,0,0,0
Unnamed,1,2,538661.7,4747495.8,0,538656.8,4747498,0,6,-3,0,0,0.017750026,0,0,0,0,0,0,0,0,0,0,0,0,0
Unnamed,1,2,538656.8,4747498,0,538648.3,4747498.3,0,6,-3,0,0,0.017750026,0,0,0,0,0,0,0,0,0,0,0,0,0
Unnamed,1,2,538648.3,4747498.3,0,538642.7,4747496.2,0,6,-3,0,0,0.017750026,0,0,0,0,0,0,0,0,0,0,0,0,0
Unnamed,1,5,538642.7,4747496.2,0,538637.8,4747492.2,0,6,-3,0,0,0.029917205,0,0,0,0,0,0,0,0,0,0,0,0,0
Unnamed,1,5,538637.8,4747492.2,0,538634.8,4747487.4,0,6,-3,0,0,0.029917205,0,0,0,0,0,0,0,0,0,0,0,0,0
Unnamed,1,5,538634.8,4747487.4,0,538633.3,4747479.2,0,6,-3,0,0,0.029917205,0,0,0,0,0,0,0,0,0,0,0,0,0
Unnamed,1,5,538633.3,4747479.2,0,538634.3,4747474,0,6,-3,0,0,0.029917205,0,0,0,0,0,0,0,0,0,0,0,0,0
Unnamed,1,5,538634.3,4747474,0,538638.3,4747467.5,0,6,-3,0,0,0.029917205,0,0,0,0,0,0,0,0,0,0,0,0,0
Unnamed,1,5,538638.3,4747467.5,0,538644.2,4747463.2,0,6,-3,0,0,0.029917205,0,0,0,0,0,0,0,0,0,0,0,0,0
Unnamed,1,4,538658,4747462.6,0,538665.2,4747467.1,0,6,-3,0,0,0.035493982,0,0,0,0,0,0,0,0,0,0,0,0,0
Unnamed,1,4,538665.2,4747467.1,0,538669.5,4747474.1,0,6,-3,0,0,0.035493982,0,0,0,0,0,0,0,0,0,0,0,0,0
Unnamed,1,4,538669.5,4747474.1,0,538670.4,4747481.4,0,6,-3,0,0,0.035493982,0,0,0,0,0,0,0,0,0,0,0,0,0
Unnamed,1,4,538670.4,4747481.4,0,538668.8,4747487.7,0,6,-3,0,0,0.035493982,0,0,0,0,0,0,0,0,0,0,0,0,0
Unnamed,1,4,538668.8,4747487.7,0,538665.1,4747493.2,0,6,-3,0,0,0.035493982,0,0,0,0,0,0,0,0,0,0,0,0,0
Unnamed,1,4,538665.1,4747493.2,0,538661.7,4747495.8,0,6,-3,0,0,0.035493982,0,0,0,0,0,0,0,0,0,0,0,0,0
Rúa de Roma,1,1,538652.3,4747616.5,0,538651,4747598.1,0,6,-3,0,0,0.012230893,0,0,0,0,0,0,0,0,0,0,0,0,0
Rúa de Roma,1,1,538651,4747598.1,0,538648,4747576.4,0,6,-3,0,0,0.012230893,0,0,0,0,0,0,0,0,0,0,0,0,0
Rúa de Roma,1,1,538648,4747576.4,0,538646.6,4747544.7,0,6,-3,0,0,0.012230893,0,0,0,0,0,0,0,0,0,0,0,0,0
Rúa de Roma,1,1,538646.6,4747544.7,0,538646.5,4747520,0,6,-3,0,0,0.012230893,0,0,0,0,0,0,0,0,0,0,0,0,0
Rúa de Roma,1,1,538646.5,4747520,0,538643.6,4747505.3,0,6,-3,0,0,0.012230893,0,0,0,0,0,0,0,0,0,0,0,0,0
Rúa de Roma,1,1,538643.6,4747505.3,0,538642.7,4747496.2,0,6,-3,0,0,0.012230893,0,0,0,0,0,0,0,0,0,0,0,0,0
Rúa de Roma,1,3,538654.3,4747629.2,0,538652.3,4747616.5,0,6,-3,0,0,0.024461671,0,0,0,0,0,0,0,0,0,0,0,0,0
Rúa de Roma,1,7,538652.3,4747616.5,0,538646.7,4747602.7,0,6,-3,0,0,0.012230719,0,0,0,0,0,0,0,0,0,0,0,0,0
Rúa de Roma,1,7,538646.7,4747602.7,0,538644.3,4747583.7,0,6,-3,0,0,0.012230719,0,0,0,0,0,0,0,0,0,0,0,0,0
Rúa de Roma,1,7,538644.3,4747583.7,0,538640.7,4747541.7,0,6,-3,0,0,0.012230719,0,0,0,0,0,0,0,0,0,0,0,0,0
Rúa de Roma,1,7,538640.7,4747541.7,0,538640,4747528.3,0,6,-3,0,0,0.012230719,0,0,0,0,0,0,0,0,0,0,0,0,0
Rúa de Roma,1,7,538640,4747528.3,0,538633.6,4747513.5,0,6,-3,0,0,0.012230719,0,0,0,0,0,0,0,0,0,0,0,0,0
Rúa de Roma,1,7,538633.6,4747513.5,0,538626.1,4747505.1,0,6,-3,0,0,0.012230719,0,0,0,0,0,0,0,0,0,0,0,0,0
Rúa de Roma,1,7,538626.1,4747505.1,0,538611.6,4747497.5,0,6,-3,0,0,0.012230719,0,0,0,0,0,0,0,0,0,0,0,0,0
Rúa de Roma,1,7,538611.6,4747497.5,0,538594.7,4747491.4,0,6,-3,0,0,0.012230719,0,0,0,0,0,0,0,0,0,0,0,0,0
Rúa de Roma,1,8,539094.6,4748375.9,0,539087.6,4748368,0,3,-3,0,0,0.02578222,0,0,0,0,0,0,0,0,0,0,0,0,0
Rúa de Roma,1,8,539087.6,4748368,0,539075.1,4748324.3,0,3,-3,0,0,0.02578222,0,0,0,0,0,0,0,0,0,0,0,0,0
Rúa de Roma,1,8,539075.1,4748324.3,0,539070.7,4748313.6,0,3,-3,0,0,0.02578222,0,0,0,0,0,0,0,0,0,0,0,0,0
Rúa de Roma,1,8,539070.7,4748313.6,0,539064.5,4748303.3,0,3,-3,0,0,0.02578222,0,0,0,0,0,0,0,0,0,0,0,0,0
Rúa de Roma,1,8,539064.5,4748303.3,0,539057.7,4748294,0,3,-3,0,0,0.02578222,0,0,0,0,0,0,0,0,0,0,0,0,0
Rúa de Roma,1,8,539057.7,4748294,0,539019.5,4748245.7,0,3,-3,0,0,0.02578222,0,0,0,0,0,0,0,0,0,0,0,0,0
Rúa de Roma,1,8,539019.5,4748245.7,0,539009.7,4748233.3,0,3,-3,0,0,0.02578222,0,0,0,0,0,0,0,0,0,0,0,0,0
Rúa de Roma,1,8,539009.7,4748233.3,0,538959.6,4748168.7,0,3,-3,0,0,0.02578222,0,0,0,0,0,0,0,0,0,0,0,0,0
Rúa de Roma,1,8,538959.6,4748168.7,0,538953.8,4748161.7,0,3,-3,0,0,0.02578222,0,0,0,0,0,0,0,0,0,0,0,0,0
Rúa de Roma,1,8,538953.8,4748161.7,0,538947.7,4748154.4,0,3,-3,0,0,0.02578222,0,0,0,0,0,0,0,0,0,0,0,0,0
Rúa de Roma,1,8,538947.7,4748154.4,0,538940.1,4748143.9,0,3,-3,0,0,0.02578222,0,0,0,0,0,0,0,0,0,0,0,0,0
Rúa de Roma,1,8,538940.1,4748143.9,0,538893.3,4748083.5,0,3,-3,0,0,0.02578222,0,0,0,0,0,0,0,0,0,0,0,0,0
Rúa de Roma,1,8,538893.3,4748083.5,0,538883.5,4748070.8,0,3,-3,0,0,0.02578222,0,0,0,0,0,0,0,0,0,0,0,0,0
Rúa de Roma,1,8,538883.5,4748070.8,0,538863.2,4748042.5,0,3,-3,0,0,0.02578222,0,0,0,0,0,0,0,0,0,0,0,0,0
Rúa de Roma,1,8,538863.2,4748042.5,0,538839,4748004.1,0,3,-3,0,0,0.02578222,0,0,0,0,0,0,0,0,0,0,0,0,0
Rúa de Roma,1,8,538839,4748004.1,0,538831.8,4747993.4,0,3,-3,0,0,0.02578222,0,0,0,0,0,0,0,0,0,0,0,0,0
Rúa de Roma,1,8,538831.8,4747993.4,0,538783,4747918.7,0,3,-3,0,0,0.02578222,0,0,0,0,0,0,0,0,0,0,0,0,0
Rúa de Roma,1,8,538783,4747918.7,0,538778.9,4747912.2,0,3,-3,0,0,0.02578222,0,0,0,0,0,0,0,0,0,0,0,0,0
Rúa de Roma,1,8,538778.9,4747912.2,0,538734.1,4747840.7,0,3,-3,0,0,0.02578222,0,0,0,0,0,0,0,0,0,0,0,0,0
Rúa de Roma,1,8,538734.1,4747840.7,0,538728.9,4747832.1,0,3,-3,0,0,0.02578222,0,0,0,0,0,0,0,0,0,0,0,0,0
Rúa de Roma,1,8,538728.9,4747832.1,0,538724.7,4747826.8,0,3,-3,0,0,0.02578222,0,0,0,0,0,0,0,0,0,0,0,0,0
Rúa de Roma,1,8,538724.7,4747826.8,0,538720.7,4747820.5,0,3,-3,0,0,0.02578222,0,0,0,0,0,0,0,0,0,0,0,0,0
Rúa de Roma,1,8,538720.7,4747820.5,0,538716.4,4747813.9,0,3,-3,0,0,0.02578222,0,0,0,0,0,0,0,0,0,0,0,0,0
Rúa de Roma,1,8,538716.4,4747813.9,0,538710.9,4747805.2,0,3,-3,0,0,0.02578222,0,0,0,0,0,0,0,0,0,0,0,0,0
Rúa de Roma,1,8,538710.9,4747805.2,0,538701.2,4747789.3,0,3,-3,0,0,0.02578222,0,0,0,0,0,0,0,0,0,0,0,0,0
Rúa de Roma,1,8,538701.2,4747789.3,0,538687.4,4747763.1,0,3,-3,0,0,0.02578222,0,0,0,0,0,0,0,0,0,0,0,0,0
Rúa de Roma,1,8,538687.4,4747763.1,0,538677.2,4747739.7,0,3,-3,0,0,0.02578222,0,0,0,0,0,0,0,0,0,0,0,0,0
Rúa de Roma,1,8,538677.2,4747739.7,0,538673.5,4747731.2,0,3,-3,0,0,0.02578222,0,0,0,0,0,0,0,0,0,0,0,0,0
Rúa de Roma,1,8,538673.5,4747731.2,0,538670.7,4747725,0,3,-3,0,0,0.02578222,0,0,0,0,0,0,0,0,0,0,0,0,0
Rúa de Roma,1,8,538670.7,4747725,0,538660.6,4747682.7,0,3,-3,0,0,0.02578222,0,0,0,0,0,0,0,0,0,0,0,0,0
Rúa de Roma,1,8,538660.6,4747682.7,0,538656.5,4747654.4,0,3,-3,0,0,0.02578222,0,0,0,0,0,0,0,0,0,0,0,0,0
Rúa de Roma,1,8,538656.5,4747654.4,0,538657.1,4747646.1,0,3,-3,0,0,0.02578222,0,0,0,0,0,0,0,0,0,0,0,0,0
Avenida do Burgo das Nacións,1,6,537331.1,4748348.7,0,537341.8,4748373.5,0,6,-3,0,0,0.013850807,0,0,0,0,0,0,0,0,0,0,0,0,0
Avenida do Burgo das Nacións,1,6,537341.8,4748373.5,0,537342.2,4748381,0,6,-3,0,0,0.013850807,0,0,0,0,0,0,0,0,0,0,0,0,0
Avenida do Burgo das Nacións,1,6,537342.2,4748381,0,537342.3,4748383.4,0,6,-3,0,0,0.013850807,0,0,0,0,0,0,0,0,0,0,0,0,0
Avenida do Burgo das Nacións,1,6,537342.3,4748383.4,0,537340.2,4748402.1,0,6,-3,0,0,0.013850807,0,0,0,0,0,0,0,0,0,0,0,0,0
